Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
-0.2894322167110896,-0.9953375843477116,-0.5554295343477109,0.3155078530433927,0.34364687461288296,-0.3536391623195237,-0.5909364693340257,-0.11755981766590692,1.1331417678534652,0.969111865820015,-0.061387067341932576,-0.07129407692790209,-0.06333680283004976,0.9073706821196716,-0.10997934365771966,2.842389643527168,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,-0.4224798081072708,-0.1543033499620919,-0.30162002864150855,0.30157093607409574,-0.2968318611402464,0.4218064315412526,0.9792053974522412,-0.20837478076237503,-0.2831250026651779,0.3592979311007391,-0.25597407546578804,0.5258108785805197,0.9924827092194308,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208
-0.2894322167110896,1.4683103087273492,-0.5554295343477109,0.0806499457624311,0.34364687461288296,3.30522462877777,-0.9715750439846322,-0.11755981766590692,-1.1795381237025833,-0.20530352274210806,-0.2611919038543623,-0.1530597602651071,-0.4783436632783736,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,-0.028425534387615192,-0.1543033499620919,0.12111225233364332,-0.09828500314877385,-0.5357170813352563,-1.197628975268914,0.07753715384554156,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.0038278019557404126,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,1.4738151419577201,1.1529711561544016,-1.793171121244399
-0.2894322167110896,-0.9953375843477116,-0.5554295343477109,0.482318398858643,0.34364687461288296,-0.3536391623195237,-0.058042464823176376,-0.11755981766590692,-1.1795381237025833,-0.20530352274210806,-0.3011528711568483,-0.3165911269395171,-0.27775701406168335,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,-0.4224798081072708,-0.1543033499620919,-0.30162002864150855,0.30157093607409574,-0.2968318611402464,0.7456935129032859,0.6630360133304115,-0.20837478076237503,-0.2831250026651779,0.3592979311007391,-0.25597407546578804,0.856686992418993,0.590509471241156,-0.19651030748711248,-0.18078345618014566,-0.4414085289128727,0.8878305683010193
1.453918255930026,1.181839623486063,-0.5554295343477109,0.5475304535966162,-2.9099639015384504,-0.3536391623195237,-2.4941293425870588,-0.11755981766590692,1.1331417678534652,0.969111865820015,-0.061387067341932576,-0.07129407692790209,-0.1117542698823544,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,2.3359001079303185,-0.1543033499620919,-0.30162002864150855,-0.4981409423716434,-0.05794664094523655,-0.22596773118281405,0.12876830405046769,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.0038278019557404126,-0.46681746293490034,0.15594380856193976,1.1957000174101422,-1.4969414319716297,1.008027548421013,0.13820838536891208
-0.2894322167110896,-0.9953375843477116,-0.5554295343477109,0.482318398858643,0.34364687461288296,-0.3536391623195237,1.5406395487093714,-0.11755981766590692,-0.023198177924559103,0.969111865820015,-0.061387067341932576,-0.07129407692790209,1.852611536239711,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,1.7201974549125076,-0.6851826572537079,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,-0.05794664094523655,0.4218064315412526,0.5166612984591938,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.5081203489758357,0.5258108785805197,0.5045016838358944,-0.19651030748711248,1.4738151419577201,1.1529711561544016,-1.793171121244399
1.453918255930026,1.411016171679092,-0.5554295343477109,0.5475304535966162,-2.9099639015384504,-0.3536391623195237,0.025698021599956645,-0.11755981766590692,1.1331417678534652,0.969111865820015,-0.061387067341932576,-0.1530597602651071,-0.9279344287640577,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,1.7201974549125076,1.1537372867713516,-0.1543033499620919,0.966576814283947,1.5011387537427043,0.8975942398348029,0.7456935129032859,0.10681209681978496,-0.20837478076237503,1.8151514982358177,1.7087355308029901,0.5004647450643549,1.1875631062574663,0.34606628598409683,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487
-0.2894322167110896,1.181839623486063,-0.5554295343477109,0.1354658758320318,0.34364687461288296,-0.3536391623195237,0.025698021599956645,-0.11755981766590692,1.1331417678534652,-0.20530352274210806,-0.061387067341932576,-0.3165911269395171,-0.2708402330542117,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,1.7201974549125076,0.6283315884784775,-0.1543033499620919,-0.30162002864150855,-0.4981409423716434,1.8531351206148425,-0.5498548125448474,0.7606191565778898,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,0.24831847155430722,0.19493476474204635,0.42754734773644987,-0.19651030748711248,-0.8200601872788662,-1.4560137830465927,-1.3786741495054695
-0.2894322167110896,-0.9953375843477116,1.7662759179572118,0.3958415436626351,0.34364687461288296,-0.3536391623195237,-0.3625533245436616,-0.11755981766590692,1.1973828759522442,1.0343571651845773,-0.3011528711568483,-0.1530597602651071,-0.40917585320365296,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,-0.5538312326804894,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,-0.05794664094523655,0.4218064315412526,0.5898486558948027,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,0.24831847155430722,0.5258108785805197,0.6448301790760578,-0.19651030748711248,-0.18078345618014566,-0.4414085289128727,0.8878305683010193
-0.2894322167110896,1.181839623486063,-0.5554295343477109,0.3958415436626351,0.34364687461288296,-0.3536391623195237,-0.9715750439846322,-0.11755981766590692,0.9404184435571278,0.7733759677263279,-0.4210357730643061,-0.4392396519453246,-1.4466930043244626,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,-2.7185003039247624,1.3499046186636732,-0.5813286126800264,0.6283315884784775,-0.1543033499620919,-0.30162002864150855,-0.4981409423716434,-0.2968318611402464,-0.5498548125448474,0.2141535543920111,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.0038278019557404126,-0.7976935767733737,0.2510050472730183,1.1957000174101422,-1.4969414319716297,1.008027548421013,0.13820838536891208
-0.2894322167110896,1.181839623486063,-0.5554295343477109,-4.1581336122058286,0.34364687461288296,-0.3536391623195237,0.5509792546177942,-0.11755981766590692,-1.051055907505025,-1.3797189113042312,-0.34111383845933424,-0.2757082852709146,1.7903605071724642,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,0.36562873933204043,-0.1543033499620919,-0.30162002864150855,0.30157093607409574,0.18093857924977333,0.7456935129032859,0.8460044069194332,-0.20837478076237503,-0.2831250026651779,0.3592979311007391,1.00475729208445,0.19493476474204635,0.6882867453439796,3.980120667204652,1.7370467371160168,-0.6588239405129556,-0.40857485394627197
-0.2894322167110896,-0.9953375843477116,0.2184722830872634,0.3155078530433927,0.34364687461288296,-0.3536391623195237,0.47485153968767285,-0.11755981766590692,1.1973828759522442,0.969111865820015,-0.061387067341932576,-0.1530597602651071,-0.1325046129047704,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,1.7201974549125076,-0.5538312326804894,-0.1543033499620919,-0.30162002864150855,0.30157093607409574,-0.2968318611402464,0.4218064315412526,0.4668938954029801,-0.20837478076237503,-0.2831250026651779,0.3592979311007391,-0.25597407546578804,0.5258108785805197,0.5171765156640382,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208
-0.2894322167110896,-0.07863139157559595,-0.5554295343477109,0.482318398858643,0.34364687461288296,-0.3536391623195237,-1.5805967634256028,-0.11755981766590692,-1.1152970156038042,-0.20530352274210806,-0.3011528711568483,-0.07129407692790209,-1.4397762233169908,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,-0.5538312326804894,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,-0.05794664094523655,0.09791935017921925,0.35076995493848095,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.0038278019557404126,0.19493476474204635,0.15594380856193976,-0.19651030748711248,1.4738151419577201,1.1529711561544016,-1.793171121244399
-0.2894322167110896,-0.021337254527338725,-0.5554295343477109,0.5475304535966162,-2.9099639015384504,-0.3536391623195237,-1.5805967634256028,-0.11755981766590692,1.5185884164461398,1.1648477639137023,-0.34111383845933424,-0.3574739686081196,-1.4190258802945739,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,-0.15977695896083374,-0.1543033499620919,-0.30162002864150855,-0.4981409423716434,-1.9690284025053155,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-2.0209979900361215,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-1.0080827552490783,0.13836590202068155,1.5448523639297485
-0.2894322167110896,-0.9953375843477116,0.9923741005222377,0.3155078530433927,0.34364687461288296,-0.3536391623195237,0.7793623994081581,-0.11755981766590692,-1.1795381237025833,-1.3797189113042312,-0.2611919038543623,-0.2757082852709146,0.14416662739411215,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,-0.6851826572537079,-0.1543033499620919,-0.30162002864150855,0.7014268752969653,-0.05794664094523655,0.7456935129032859,0.35740560867930987,-0.20837478076237503,-0.2831250026651779,0.8091104643348228,-0.0038278019557404126,0.856686992418993,0.4155967920127719,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487
-0.2894322167110896,-0.13592552862385318,-0.5554295343477109,0.3155078530433927,0.34364687461288296,-0.3536391623195237,0.025698021599956645,-0.11755981766590692,1.1331417678534652,0.969111865820015,-0.061387067341932576,-0.07129407692790209,-2.2075389151463893,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,-0.4224798081072708,-0.1543033499620919,-0.30162002864150855,0.30157093607409574,-0.2968318611402464,0.4218064315412526,0.6421044291038275,-0.20837478076237503,-0.2831250026651779,0.8091104643348228,0.24831847155430722,0.856686992418993,0.6448301790760578,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577
-0.2894322167110896,1.9839575421616644,-0.5554295343477109,0.0806499457624311,0.34364687461288296,3.5940822964959773,-0.210297894683419,-0.11755981766590692,1.1973828759522442,1.0343571651845773,-0.061387067341932576,-0.07129407692790209,0.2133344374688328,0.9073706821196716,-0.10997934365771966,2.842389643527168,0.3678498761086312,1.3499046186636732,-0.5813286126800264,-0.4224798081072708,-0.1543033499620919,2.6575059381845545,2.3008506321884434,1.8531351206148425,2.0412418383514193,0.3942388096578116,-0.20837478076237503,2.3397206234610666,1.7087355308029901,1.00475729208445,1.1875631062574663,0.27477035695078794,-0.19651030748711248,-1.0080827552490783,0.13836590202068155,1.5448523639297485
-0.2894322167110896,-0.07863139157559595,-0.5554295343477109,0.19926027720613604,0.34364687461288296,-0.3536391623195237,-0.5148087544039043,-0.11755981766590692,1.1331417678534652,0.969111865820015,-0.22123093655187637,-0.3983568102767221,-0.06333680283004976,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,-2.7185003039247624,1.3499046186636732,-0.5813286126800264,0.759683013051696,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,0.8975942398348029,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.5081203489758357,-1.4594458044503205,-1.9354034430817877,8.156751641896415,-0.8200601872788662,-1.4560137830465927,-1.3786741495054695
-0.2894322167110896,-0.9953375843477116,0.9923741005222377,-4.0929215574678555,0.34364687461288296,-0.3536391623195237,1.0838732591286433,-0.11755981766590692,-0.47288593461601297,-0.20530352274210806,-0.061387067341932576,-0.3165911269395171,1.7073591350827981,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,-0.5538312326804894,-0.1543033499620919,-0.30162002864150855,-2.497420638485991,-1.9690284025053155,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-2.7893898015378467,-2.0209979900361215,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,0.8721429244530419,-1.0936547637131213,0.34545687123837704
-0.2894322167110896,-0.9953375843477116,-0.5554295343477109,0.1486973072281423,0.34364687461288296,-0.3536391623195237,0.7793623994081581,-0.11755981766590692,-1.051055907505025,-1.3797189113042312,-0.22123093655187637,-0.23482544360231208,1.7419430401201585,0.9073706821196716,-0.10997934365771966,2.842389643527168,0.3678498761086312,1.3499046186636732,-0.5813286126800264,-0.6851826572537079,-0.1543033499620919,-0.30162002864150855,-0.4981409423716434,1.6142499004198325,-0.22596773118281405,0.5556945557581854,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.5081203489758357,-0.7976935767733737,0.6312500021173324,-0.19651030748711248,0.8721429244530419,-1.0936547637131213,0.34545687123837704
-0.2894322167110896,-0.07863139157559595,-0.5554295343477109,-4.0929215574678555,0.34364687461288296,-0.3536391623195237,-0.28642560961354036,-0.11755981766590692,-1.1795381237025833,-1.3797189113042312,-0.061387067341932576,-0.07129407692790209,-0.14633817491971474,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,-0.6851826572537079,-0.1543033499620919,-0.30162002864150855,-2.497420638485991,-1.9690284025053155,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-2.7893898015378467,-2.0209979900361215,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,0.4208887613245326,1.8052173909546503,-0.7525191496445329
-0.2894322167110896,-0.6515727620581683,-0.5554295343477109,0.0806499457624311,0.34364687461288296,-0.16106738384071878,-0.210297894683419,-0.11755981766590692,1.1973828759522442,0.969111865820015,-0.22123093655187637,-0.1939426019337096,0.2133344374688328,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,1.1537372867713516,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,-0.2968318611402464,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.5081203489758357,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577
-0.2894322167110896,1.181839623486063,-0.5554295343477109,0.3155078530433927,0.34364687461288296,1.3795068439897207,0.025698021599956645,-0.11755981766590692,1.1331417678534652,1.0343571651845773,5.6130702896110725,6.142897856699678,1.1609334354925047,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,0.49698016390525895,-0.1543033499620919,-0.30162002864150855,0.30157093607409574,0.8975942398348029,-0.22596773118281405,0.6923109563046549,-0.20837478076237503,-0.2831250026651779,0.3592979311007391,1.5090498391045455,-0.46681746293490034,0.4458805866307293,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577
-0.2894322167110896,-0.9953375843477116,-0.5554295343477109,0.19169945926550147,0.34364687461288296,-0.3536391623195237,-0.058042464823176376,-0.11755981766590692,1.1331417678534652,0.969111865820015,-0.061387067341932576,-0.1530597602651071,0.20641765646136112,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,-0.4224798081072708,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,-0.2968318611402464,0.09791935017921925,0.5283712756488912,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.5081203489758357,0.5258108785805197,0.47281460426553473,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487
-0.2894322167110896,-0.07863139157559595,-0.5554295343477109,0.3958415436626351,0.34364687461288296,-0.3536391623195237,0.5509792546177942,-0.11755981766590692,-1.1795381237025833,-1.3797189113042312,-0.2611919038543623,-0.3165911269395171,0.44850499172288333,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,0.10292589018560334,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,-0.5357170813352563,-0.22596773118281405,0.12876830405046769,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,0.24831847155430722,-0.13594134909642697,0.0473023928921358,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487
-0.2894322167110896,-0.9953375843477116,0.9923741005222377,-4.0929215574678555,0.34364687461288296,-0.3536391623195237,0.47485153968767285,-0.11755981766590692,1.1331417678534652,-0.20530352274210806,-0.061387067341932576,-0.11217691859650458,1.0571817203804237,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,1.7201974549125076,-0.4224798081072708,-0.1543033499620919,2.2347736572094026,2.3008506321884434,0.8975942398348029,2.3651289197134524,0.811850306782816,-0.20837478076237503,1.8151514982358177,2.158548064037074,1.5090498391045455,2.1801914477728865,0.78968539996913,-0.19651030748711248,-1.0080827552490783,0.13836590202068155,1.5448523639297485
-0.2894322167110896,-0.07863139157559595,-0.5554295343477109,-4.0929215574678555,0.34364687461288296,-0.3536391623195237,-0.7431918991942682,-0.11755981766590692,-1.051055907505025,-0.6620206182940448,-0.34111383845933424,-0.07129407692790209,-0.7273477795473675,0.9073706821196716,-0.10997934365771966,2.842389643527168,0.3678498761086312,1.3499046186636732,-0.5813286126800264,-0.5538312326804894,-0.1543033499620919,-0.30162002864150855,-2.497420638485991,-1.9690284025053155,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-2.7893898015378467,-2.0209979900361215,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487
-0.2894322167110896,-0.9953375843477116,-0.5554295343477109,-4.0929215574678555,0.34364687461288296,-0.3536391623195237,2.8348107025214335,-0.11755981766590692,1.1973828759522442,-0.20530352274210806,-0.061387067341932576,-0.3574739686081196,2.329869425755284,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,1.7201974549125076,-0.6851826572537079,-0.1543033499620919,-0.30162002864150855,-2.497420638485991,-1.9690284025053155,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-2.7893898015378467,-2.0209979900361215,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,0.4208887613245326,1.8052173909546503,-0.7525191496445329
-0.2894322167110896,-0.9953375843477116,-0.5554295343477109,0.3155078530433927,0.34364687461288296,-0.3536391623195237,0.018085250106944943,-0.11755981766590692,1.1973828759522442,1.0343571651845773,-0.22123093655187637,-0.23482544360231208,-0.25700667103926733,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,-0.6851826572537079,-0.1543033499620919,-0.30162002864150855,0.30157093607409574,-0.2968318611402464,0.7456935129032859,0.5459362414334376,-0.20837478076237503,-0.2831250026651779,0.8091104643348228,0.24831847155430722,1.1875631062574663,0.599562922546973,-0.19651030748711248,1.7370467371160168,-0.6588239405129556,-0.40857485394627197
-0.2894322167110896,1.4683103087273492,-0.5554295343477109,0.14066393816621808,0.34364687461288296,3.30522462877777,-1.7328521932858454,-0.11755981766590692,-1.051055907505025,-1.183983013210544,-0.34111383845933424,-0.3574739686081196,-1.17002176402558,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,-0.4224798081072708,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,1.6142499004198325,-0.22596773118281405,0.026306003640615454,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,1.00475729208445,-0.7976935767733737,0.060882569850861254,-0.19651030748711248,0.8721429244530419,-1.0936547637131213,0.34545687123837704
-0.2894322167110896,1.4683103087273492,-0.5554295343477109,0.0806499457624311,0.34364687461288296,3.30522462877777,-0.210297894683419,-0.11755981766590692,-1.051055907505025,-1.3797189113042312,-0.2611919038543623,-0.1939426019337096,0.2133344374688328,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,-0.5538312326804894,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,-0.05794664094523655,0.09791935017921925,0.1799994542553938,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,0.7526110185744025,0.5258108785805197,0.2193179677026589,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577
-0.2894322167110896,1.181839623486063,-0.5554295343477109,0.5475304535966162,-2.9099639015384504,-0.3536391623195237,-0.9715750439846322,-0.11755981766590692,-0.023198177924559103,-0.20530352274210806,-0.061387067341932576,-0.07129407692790209,-0.8241827136519768,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,0.49698016390525895,-0.1543033499620919,-0.30162002864150855,-0.4981409423716434,0.18093857924977333,-1.197628975268914,-0.12738744697416288,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.7602666224858833,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,0.4208887613245326,1.8052173909546503,-0.7525191496445329
-0.2894322167110896,-0.9953375843477116,-0.5554295343477109,0.0806499457624311,0.34364687461288296,-0.3536391623195237,1.1600009740587647,-0.11755981766590692,-1.1795381237025833,-0.20530352274210806,7.331391883617968,7.4920316317635605,1.1470998734775615,-1.1020854207719615,-0.10997934365771966,2.842389643527168,0.3678498761086312,1.3499046186636732,-0.5813286126800264,-0.6851826572537079,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,-0.5357170813352563,0.09791935017921925,0.8972355571243593,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.0038278019557404126,-0.13594134909642697,0.8213724795394894,-0.19651030748711248,-1.0080827552490783,0.13836590202068155,1.5448523639297485
-0.2894322167110896,-0.9953375843477116,-0.5554295343477109,0.11939913770818332,0.34364687461288296,-0.3536391623195237,-0.6670641842641469,-0.11755981766590692,-1.1152970156038042,-1.3797189113042312,-0.2611919038543623,-0.030411235259299584,-0.6581799694726469,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,-0.5538312326804894,-0.1543033499620919,-0.30162002864150855,-0.4981409423716434,-0.2968318611402464,-0.22596773118281405,0.4361552052800243,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.7602666224858833,0.19493476474204635,0.34606628598409683,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487
-0.2894322167110896,1.411016171679092,-0.5554295343477109,0.3155078530433927,0.34364687461288296,-0.3536391623195237,-0.210297894683419,-0.11755981766590692,-1.1795381237025833,-1.3797189113042312,-0.1413090019469045,-0.2757082852709146,0.6283412979171566,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,-0.15977695896083374,-0.1543033499620919,-0.30162002864150855,0.7014268752969653,0.18093857924977333,1.0695805942653192,0.39593875236915754,1.2780960055056276,-0.2831250026651779,0.8091104643348228,0.24831847155430722,1.1875631062574663,0.4513466078566164,1.1957000174101422,-0.8200601872788662,-1.4560137830465927,-1.3786741495054695
-0.2894322167110896,-0.021337254527338725,-0.5554295343477109,0.3155078530433927,0.34364687461288296,-0.3536391623195237,0.17034067996718757,-0.11755981766590692,-1.1795381237025833,1.0343571651845773,-0.2611919038543623,-0.23482544360231208,0.040414912282031194,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,1.7201974549125076,-0.5538312326804894,-0.1543033499620919,-0.30162002864150855,0.30157093607409574,-0.05794664094523655,0.4218064315412526,0.639372101092898,-0.20837478076237503,-0.2831250026651779,0.8091104643348228,0.24831847155430722,0.856686992418993,0.8997980014761291,-0.19651030748711248,1.7370467371160168,-0.6588239405129556,-0.40857485394627197
-0.2894322167110896,1.4683103087273492,-0.5554295343477109,0.5475304535966162,-2.9099639015384504,3.30522462877777,-0.210297894683419,-0.11755981766590692,1.1331417678534652,0.969111865820015,-0.22123093655187637,-0.23482544360231208,0.2133344374688328,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,1.1537372867713516,-0.1543033499620919,0.5438445333087952,-0.09828500314877385,0.18093857924977333,-0.22596773118281405,0.38492405507509825,-0.20837478076237503,1.2905823730105688,0.3592979311007391,-0.25597407546578804,-0.13594134909642697,0.15594380856193976,-0.19651030748711248,-0.8200601872788662,-1.4560137830465927,-1.3786741495054695
-0.2894322167110896,-0.07863139157559595,0.2184722830872634,0.482318398858643,0.34364687461288296,-0.3536391623195237,0.025698021599956645,-0.11755981766590692,-0.023198177924559103,-1.3797189113042312,-0.061387067341932576,-0.3165911269395171,-1.377525194249742,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,-0.4224798081072708,-0.1543033499620919,-0.30162002864150855,0.30157093607409574,0.8975942398348029,0.4218064315412526,0.2141535543920111,-0.20837478076237503,-0.2831250026651779,0.3592979311007391,0.5004647450643549,-0.46681746293490034,0.5361887634062539,-0.19651030748711248,1.7370467371160168,-0.6588239405129556,-0.40857485394627197
1.453918255930026,1.181839623486063,-0.5554295343477109,-0.38670311319304373,-2.9099639015384504,-0.3536391623195237,0.5509792546177942,-0.11755981766590692,1.1331417678534652,0.969111865820015,-0.061387067341932576,-0.07129407692790209,-1.7925320546980656,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,1.5477915604910073,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,-0.2968318611402464,0.4218064315412526,0.38492405507509825,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.5081203489758357,0.5258108785805197,0.3777533655544562,-0.19651030748711248,1.4738151419577201,1.1529711561544016,-1.793171121244399
-0.2894322167110896,-0.9953375843477116,0.9923741005222377,0.3155078530433927,0.34364687461288296,-0.3536391623195237,-1.5044690484954815,-0.11755981766590692,-1.051055907505025,-1.3797189113042312,4.933733845468811,5.079943973316013,-1.3221909461899655,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,1.7201974549125076,-0.4224798081072708,-0.1543033499620919,-0.30162002864150855,0.30157093607409574,0.4198237994447832,0.09791935017921925,0.7865762726817191,-0.20837478076237503,-0.2831250026651779,0.3592979311007391,-0.0038278019557404126,0.5258108785805197,0.6407561259884403,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577
